open,high,low,close,volume
106.76923995664222,106.8224432957543,106.75880045554965,106.76923995664222,967
106.81062640853494,107.09076037951225,106.74847097277741,106.81062640853494,537
106.82901782512207,106.92603982898288,106.76380576063166,106.82901782512207,876
105.63686443072919,105.72241821959932,105.56001280336487,105.63686443072919,627
106.0094398628716,106.06517564343952,105.78265135214377,106.0094398628716,879
106.07652307086953,106.38544730459101,105.98033252493184,106.07652307086953,201
106.29069409619989,106.86551063580187,105.80301422716576,106.29069409619989,536
105.93496299915803,105.98819857219887,105.54282471200997,105.93496299915803,898
105.74273455966949,105.76507338569083,105.47688343375347,105.74273455966949,833
105.5372220914179,105.75680736403132,105.4127254245056,105.5372220914179,120
106.04803358345443,106.10017481584867,105.6464359621604,106.04803358345443,486
105.85865366515289,105.89149642196118,105.800630592153,105.85865366515289,632
106.89998382620779,107.27768850875087,106.73346294380974,106.89998382620779,191
107.1154150357153,107.32946612371819,107.0102206238345,107.1154150357153,895
106.47757370571743,106.63655890925222,106.27698514509942,106.47757370571743,232
106.41330055909145,106.80210408909154,106.38894029462878,106.41330055909145,938
106.08746299801325,106.16089607902185,106.0274969051877,106.08746299801325,604
104.99027176310324,105.21088841876191,104.95010379536701,104.99027176310324,552
105.79000723316013,105.82115829487677,105.78752096272376,105.79000723316013,940
106.14157850427013,106.15888773640624,106.11494759863581,106.14157850427013,786
106.40818216321979,106.62637796874368,106.06091740144981,106.40818216321979,824
106.49088399336965,106.82343945120554,106.36687361984184,106.49088399336965,247
105.79987520902343,106.06009454771655,105.61537344970246,105.79987520902343,331
105.55806663924571,105.77133925432267,105.51990865190835,105.55806663924571,983
105.97895702663772,105.99234880470077,105.6558392869441,105.97895702663772,264
105.45334701174646,105.50885194864172,105.09057051765255,105.45334701174646,413
104.18746235362106,104.23939794632257,103.77090035557936,104.18746235362106,756
104.0739093497306,104.15148085841372,103.96754489468435,104.0739093497306,397
104.00303057271682,104.16714593505061,103.87968030388643,104.00303057271682,322
104.07081228092417,104.2713742313152,104.02167963264873,104.07081228092417,452
104.43507160268145,104.77224563312575,104.32499100701546,104.43507160268145,515
104.75387450879705,104.81976272974202,104.61850208133018,104.75387450879705,161
104.88325941141902,105.15606604438688,104.52837570484301,104.88325941141902,707
105.48102510546238,105.55267202426526,105.18087782893079,105.48102510546238,723
104.72154021505573,105.09830242129269,104.55935357012797,104.72154021505573,475
104.97383112229441,105.06922629428523,104.78008420761006,104.97383112229441,698
105.28710030396289,105.42446969937563,105.21028212032073,105.28710030396289,504
104.66731916092277,104.8064683194173,104.63981741203662,104.66731916092277,354
103.91588385658157,103.95417226605049,103.6970860153913,103.91588385658157,550
103.54291279334377,103.54429773755251,103.20429822257749,103.54291279334377,489
103.21214207208612,103.3968279132304,103.20582972955967,103.21214207208612,724
103.58885180383734,104.04518421832145,103.3976554206151,103.58885180383734,865
103.28158241199179,103.5039525533246,103.09601967627738,103.28158241199179,447
102.85340815285119,102.93146898267352,102.79719250414716,102.85340815285119,601
102.54759128450391,102.76707582198846,102.48587324071393,102.54759128450391,421
103.10690745158101,103.12753306405128,102.83340230079793,103.10690745158101,643
103.11342913876949,103.21723428255312,102.81637010241307,103.11342913876949,163
103.02380362609104,103.20200071448173,102.8788801483811,103.02380362609104,253
102.96880087674052,103.1001620424424,102.93262415182734,102.96880087674052,616
103.61483104390378,103.8865024771899,103.55232608073912,103.61483104390378,494
103.24024518060216,103.45293232497565,103.01954568034769,103.24024518060216,995
103.89799932607221,104.0192292660239,103.72456870026409,103.89799932607221,429
104.00324747553296,104.29837002480954,103.98386075038681,104.00324747553296,562
103.92303778454529,103.99337263311403,103.86235685042584,103.92303778454529,821
105.17348803351243,105.56294887929036,105.10727285531433,105.17348803351243,191
104.64566828861312,104.87005838699616,104.35172581567838,104.64566828861312,321
104.46882540882962,104.77632605247656,104.43755031335863,104.46882540882962,289
103.85260978924762,103.86372789388747,103.8029151456482,103.85260978924762,671
104.32884077451571,104.40146046104792,104.2371306027587,104.32884077451571,304
105.17343524134155,105.3258669339468,104.98856255332872,105.17343524134155,311
106.00839663204387,106.47023743632563,105.75463704953809,106.00839663204387,869
106.62037100861687,106.64013581762016,106.57346449011325,106.62037100861687,188
106.52156077471889,106.67911242624298,106.12808755250059,106.52156077471889,847
106.33894028597398,106.49570863379091,106.17509078342825,106.33894028597398,462
105.50335539972694,105.5742914717131,105.26856975025598,105.50335539972694,470
106.52129216731784,106.5480273502488,106.20434423870881,106.52129216731784,431
106.75578120639207,106.75759776521122,106.74668790114544,106.75578120639207,807
106.50980275395733,106.68660073374173,106.37383316702665,106.50980275395733,525
107.17383119845081,107.21787310437763,107.07126728571917,107.17383119845081,943
106.68744894007081,107.03893361415136,106.64845088165092,106.68744894007081,554
106.89075995718214,106.95296777025575,106.71893916114408,106.89075995718214,794
106.80444539003672,107.37570047270495,106.67268482476237,106.80444539003672,521
107.12378395997688,107.1816819760636,107.03306798954782,107.12378395997688,862
107.09199719038382,107.27583442111921,106.90530910875012,107.09199719038382,835
106.3665332448282,106.57840138228318,106.30197520456512,106.3665332448282,270
106.40432143116323,106.54760747189471,106.39049471818562,106.40432143116323,809
106.9287535021009,107.15990004452509,106.79502578799868,106.9287535021009,348
106.91414529917391,107.57572528967339,106.87964792233912,106.91414529917391,280
107.30170285996846,107.3319754406836,107.24183746530927,107.30170285996846,574
106.77893811713143,107.35409280265709,106.62786995318599,106.77893811713143,582
106.76580772049651,106.7894494096107,106.61127079582171,106.76580772049651,483
106.45355249295223,106.4549867351485,105.91977594130758,106.45355249295223,888
106.82704291300458,107.32355171018675,106.78780258098875,106.82704291300458,503
106.84278869413558,107.22775636655155,106.56977702983313,106.84278869413558,886
107.18782553230389,107.24502869383082,106.85102686480008,107.18782553230389,260
107.73168074538282,107.90148543179923,107.69496428748418,107.73168074538282,347
108.07749003294352,108.37056591844322,108.00380407125657,108.07749003294352,418
108.21404925009034,108.5731718942188,108.19355355368373,108.21404925009034,799
107.71494312083463,107.9607773275383,107.3925066507029,107.71494312083463,630
107.71355006550118,108.17344117023517,107.40315546305155,107.71355006550118,855
107.44700486449327,107.80721390380113,107.4372351711124,107.44700486449327,212
107.27497288614116,107.34144216043556,107.18999017841944,107.27497288614116,889
107.08770581076602,107.21958616873573,106.7093897430873,107.08770581076602,662
106.5977430233749,106.6579432701586,106.55042843563598,106.5977430233749,443
105.6190737288079,105.73382728103682,105.22888792939428,105.6190737288079,222
105.28500220464402,105.30061774742322,105.18972392541691,105.28500220464402,849
105.3816919306061,105.43587619914759,104.99925184648431,105.3816919306061,418
104.70760340789235,104.72912409513694,104.60631850850288,104.70760340789235,673
104.71544452612817,104.83716288724202,104.60278614697393,104.71544452612817,577
105.66557873828364,105.67490369132658,105.56322594693691,105.66557873828364,512
106.17710701590977,106.23182593056211,106.06172357982904,106.17710701590977,685
106.99887777047003,107.02098759438046,106.66033508385378,106.99887777047003,344
107.1944417089364,107.48999613048706,107.16547621012437,107.1944417089364,643
107.77819662042961,108.0471939541513,107.7103172573563,107.77819662042961,556
107.41621425519571,107.63278254197898,107.3668617474237,107.41621425519571,252
107.09404412168472,107.1554429308614,106.77002180068342,107.09404412168472,755
105.72447401861598,105.84141908802317,105.55340377721576,105.72447401861598,114
106.31754675563712,106.53597073758161,106.0280107575429,106.31754675563712,542
107.08770874554706,107.38233792087637,107.0249842034502,107.08770874554706,403
106.81112012287343,106.97983944537978,106.80325625151787,106.81112012287343,885
106.68414426967482,106.7286572838291,106.5993554618607,106.68414426967482,344
106.30721321282934,106.44024127268622,106.09318150594683,106.30721321282934,890
106.49853998856808,106.75732669318923,106.44911634005051,106.49853998856808,666
107.0610062612197,107.0969109215272,106.78727086254834,107.0610062612197,653
106.18962027427918,106.55940799799156,106.116454162866,106.18962027427918,998
106.39433953960031,106.4752211704146,105.91308391199428,106.39433953960031,554
106.25600365374073,106.7385138173247,106.07930496831969,106.25600365374073,458
106.31270084972408,106.52390917101579,106.05823984707169,106.31270084972408,151
106.54219785056122,106.84410817505521,106.37036329842643,106.54219785056122,110
106.4480966311748,106.49420336461708,106.26779303152718,106.4480966311748,922
106.39630320447192,106.55124001600468,106.33032468499567,106.39630320447192,699
106.2893656206946,106.71790782758744,106.18062944091926,106.2893656206946,326
106.77452372158874,107.06244330707476,106.55474956401994,106.77452372158874,213
106.98390370165248,107.13226782999283,106.88477816689033,106.98390370165248,636
107.09419547052116,107.11966700414538,106.93550953858066,107.09419547052116,703
106.45871960997502,106.50763922390486,106.22611494938361,106.45871960997502,186
106.26942973836844,106.44211255268077,105.91741321886074,106.26942973836844,692
106.71876431853804,106.72459470100304,106.49760826132609,106.71876431853804,349
106.7376126051,106.94259158497617,106.65590939210244,106.7376126051,349
107.06737833989456,107.21089006773457,106.87508050008226,107.06737833989456,520
107.95063424005838,107.95153059933374,107.74984983651808,107.95063424005838,309
108.46993727466278,108.71682867041572,108.39813172018158,108.46993727466278,620
108.51651644351266,108.60208401561987,108.50102528055343,108.51651644351266,710
108.2610218584148,108.4157048437378,108.0320215627104,108.2610218584148,647
106.98424706038685,107.1139216159288,106.91501177046801,106.98424706038685,156
106.90005459915042,106.97745156692605,106.87324431191102,106.90005459915042,162
106.737048351242,106.91512995227936,106.69474749877436,106.737048351242,437
106.93223144843968,107.4376335321054,106.7598656781524,106.93223144843968,887
106.85527883495233,106.92704410914104,106.71066486594914,106.85527883495233,824
106.69508630523393,106.8554073371792,106.47186657207942,106.69508630523393,914
105.80538683998032,105.95446550638786,105.69559583172409,105.80538683998032,631
105.33540292540528,105.35785567884353,105.09890761211534,105.33540292540528,858
105.57372844580556,105.57964090317998,105.4522659296719,105.57372844580556,105
106.4316822613719,106.47041899338078,106.12217605627411,106.4316822613719,684
106.3829195694991,106.8755223072541,106.27684383113154,106.3829195694991,718
106.54682510628615,106.60814372122182,106.44232914166733,106.54682510628615,704
107.02306418476255,107.14043449251952,106.93847846306029,107.02306418476255,610
106.61761721666242,107.00363459052711,106.58924187138582,106.61761721666242,896
106.80102423830515,106.88742355097907,106.61301074722678,106.80102423830515,560
106.43077918513907,106.65919010360952,106.16153663191655,106.43077918513907,455
106.86319140438458,106.96871087290039,106.84287548664001,106.86319140438458,318
106.93889292836045,107.44093735656853,106.76221169629338,106.93889292836045,466
107.08811883535117,107.09584918911663,106.99662509813356,107.08811883535117,988
106.69681953664187,106.70025630671897,106.54826354249522,106.69681953664187,660
107.05033571644726,107.19515072659613,106.86051851079024,107.05033571644726,463
108.09269217706277,108.49487278414546,108.01759765462228,108.09269217706277,489
107.58873632934866,107.66474705946872,107.45565677648504,107.58873632934866,394
107.4188568255249,107.59011445025695,107.23640837512798,107.4188568255249,604
107.53466056260895,107.76804412288324,107.3733782101566,107.53466056260895,387
107.92786366860686,107.96747939201317,107.90509810571439,107.92786366860686,276
107.64809052596213,107.74396137772584,107.39763453685896,107.64809052596213,398
106.23157538089076,106.34070645976328,106.06067348534478,106.23157538089076,719
106.91117012797277,107.06690667711793,106.5656579204455,106.91117012797277,383
107.29142318776483,107.38450000312866,107.26166911791495,107.29142318776483,912
106.4199494225215,106.42859576045048,106.04875363816022,106.4199494225215,676
106.11616502663172,106.29664797078054,106.00996766075932,106.11616502663172,917
106.90025624139538,106.99662910449233,106.25718140215281,106.90025624139538,153
107.62415445062432,108.11010551016082,107.5577426264345,107.62415445062432,918
108.0934744619638,108.1406318748034,108.04636401970617,108.0934744619638,910
108.00541824498386,108.01068650273335,107.57434571077228,108.00541824498386,419
108.04691195439011,108.08460775260801,107.9613224662724,108.04691195439011,578
107.98144905182704,108.08231285493996,107.94771549982319,107.98144905182704,641
108.54556894346146,108.6227332407479,108.46408470382056,108.54556894346146,857
108.1076477402139,108.12972437634312,108.0802919668021,108.1076477402139,821
107.70474791277181,107.71448152140435,107.69112779790338,107.70474791277181,320
108.20988520618981,108.49074848952904,108.1738993756034,108.20988520618981,781
108.18770447843403,108.30444860757191,107.76976148580884,108.18770447843403,442
108.87693815616093,108.88703236689763,108.80276575059993,108.87693815616093,313
108.54118205267066,108.68835276785313,108.50731930789989,108.54118205267066,421
108.51379287250126,108.68582303167577,108.43301265582402,108.51379287250126,680
108.05258638007928,108.18431279627028,107.8959001427505,108.05258638007928,845
108.05626772079106,108.09952880304071,108.02091498079662,108.05626772079106,114
107.31699425229165,107.34030738365472,107.26101213765756,107.31699425229165,579
107.07317754181418,107.22243306053626,106.68798395263273,107.07317754181418,977
106.35505060935012,106.53520884415578,106.30638896429237,106.35505060935012,233
106.70201222594575,106.84081874813934,106.6400969712298,106.70201222594575,817
107.06030689582558,107.4815081361022,107.04815876444816,107.06030689582558,123
106.1951755305834,106.43400516018602,105.95868394113432,106.1951755305834,476
106.86211840333368,107.1675800481726,106.57546196878964,106.86211840333368,696
108.11082596654362,108.2072508234079,107.93947733137485,108.11082596654362,241
108.13382915991178,108.18115854244635,107.84768796038365,108.13382915991178,751
107.81327202979946,107.99143836582562,107.58387616964328,107.81327202979946,538
109.22543732530099,109.61511302664742,109.1069738648755,109.22543732530099,423
108.56595307614973,108.7136961292582,108.33749657440444,108.56595307614973,221
108.57600630958427,108.684034117477,108.2073288767699,108.57600630958427,399
108.66581744590023,108.7367875921706,108.48029041572273,108.66581744590023,440
109.33839125612644,109.53017407412764,109.28470973131145,109.33839125612644,278
109.51826074368984,109.66494577705329,109.37688028756445,109.51826074368984,307
109.26894379579561,109.27114506012128,109.11763563835812,109.26894379579561,265
108.79335161060163,108.94739700722366,108.67890426521272,108.79335161060163,140
108.62244070047856,108.73114556698857,108.54238300421275,108.62244070047856,733
108.11897702000599,108.25530915028547,107.99759069453489,108.11897702000599,655
108.14288967989833,108.61896722913123,107.6359831661771,108.14288967989833,174
107.86079158996809,108.08592757639278,107.85292880226812,107.86079158996809,579
107.11377269332321,107.1623933049889,107.08141841639545,107.11377269332321,447
107.74134558751066,107.8653984468442,107.59863428932292,107.74134558751066,371
107.49250932579615,107.55125879613095,107.44357525598195,107.49250932579615,265
106.85844092330849,106.92376011529177,106.81883636319287,106.85844092330849,861
106.77431135606473,106.87697397386586,106.77106611432387,106.77431135606473,185
106.80849713904855,106.96524341839913,106.73215180969098,106.80849713904855,748
105.93526377625903,106.21488337919541,105.58255627577057,105.93526377625903,944
106.10108760982192,106.14996757692941,105.98207706856374,106.10108760982192,650
105.57750882547678,105.68868051734026,105.56889207703637,105.57750882547678,698
106.43302323007218,106.4905400595906,106.30345353956207,106.43302323007218,254
106.69500348611055,106.7363543667964,106.63606381394543,106.69500348611055,771
106.4950534910559,106.52261066329436,106.38135959078102,106.4950534910559,675
106.12246960589722,106.28958985403477,106.01738100761038,106.12246960589722,322
106.06998575211541,106.30476593843025,105.7780810773043,106.06998575211541,516
106.37638112290706,106.57998865729162,106.35682216634312,106.37638112290706,461
106.36363405861447,106.42726592409645,106.27768013423346,106.36363405861447,445
106.25505465504604,106.33778423470251,105.88295938440758,106.25505465504604,245
106.28423980045498,106.47396418069678,106.19033930421702,106.28423980045498,815
105.98231033483651,105.99693118571265,105.89237351017705,105.98231033483651,166
105.81070737141499,105.99263380596393,105.53877155387778,105.81070737141499,616
104.76781115196249,105.04601964697368,104.5235537508294,104.76781115196249,158
105.25467426738868,105.48243085478393,104.99554859949428,105.25467426738868,687
105.40407315754956,105.53485257639595,105.02846475045969,105.40407315754956,871
105.01734523553284,105.26219023720395,104.95978313614756,105.01734523553284,859
105.96671272621046,106.23825247158398,105.85011948235808,105.96671272621046,115
106.01022096640665,106.32846402458311,105.81824904537599,106.01022096640665,686
105.49214918041905,105.60070411520157,105.32092761234027,105.49214918041905,967
105.92051789115428,105.94857657629439,105.798658012253,105.92051789115428,585
106.11954199940891,106.25085739207829,105.85629095615788,106.11954199940891,988
106.31683199215102,106.49835435436037,106.31084330273947,106.31683199215102,275
106.10395418982523,106.26879867769873,105.81446090637044,106.10395418982523,421
106.32920205171425,106.48792991058026,105.86711019676817,106.32920205171425,560
106.1983229066037,106.37282516192484,105.97029067873052,106.1983229066037,235
106.47629363242663,106.60519517280177,106.35812657044185,106.47629363242663,527
105.52382140542132,105.6754778826449,105.26179252789454,105.52382140542132,888
105.30688467393172,105.47965014276288,105.2238547474099,105.30688467393172,893
106.16796222283581,106.28745680961516,106.07397762291097,106.16796222283581,779
105.78442849513566,105.99436331828701,105.53815510991689,105.78442849513566,641
105.48250934638907,105.57185471953363,105.28917132460406,105.48250934638907,421
105.25852867716408,105.28990842540378,105.07722945334879,105.25852867716408,435
104.65112560921976,104.82098180160177,104.64971924964985,104.65112560921976,880
103.54698522110563,103.82117777313148,103.50877285764936,103.54698522110563,612
103.43169202184383,103.91208141063395,103.40196109611756,103.43169202184383,270
103.49962173388465,103.65536963695848,103.49177897109979,103.49962173388465,228
103.47336919961532,103.57528250018929,103.26322456057646,103.47336919961532,779
103.40092991864138,103.96971865159574,103.3423026973966,103.40092991864138,517
103.42245035406657,103.70169618011381,103.16634662669917,103.42245035406657,496
103.93387108984196,104.05892899235037,103.90131275349205,103.93387108984196,160
103.83864799687736,103.84470472418795,103.80219065559146,103.83864799687736,216
103.55160670833372,103.8662339127423,103.53500649792315,103.55160670833372,933
103.41104396588968,103.72008925506664,103.1874029939378,103.41104396588968,734
103.70071734576807,103.78732662148886,103.52177274588034,103.70071734576807,871
104.4067307850397,104.46937843483984,104.11656131789327,104.4067307850397,572
104.0926589154551,104.10584513717089,104.00841446756806,104.0926589154551,837
104.14212580896955,104.67314221254546,104.13638966982978,104.14212580896955,496
104.31130452993753,104.59021643260274,104.06865676260466,104.31130452993753,903
103.81501552657312,103.8351506271929,103.57860311179783,103.81501552657312,963
103.82522411017958,103.94842925192911,103.72081500293064,103.82522411017958,797
103.09238718150853,103.15032114393615,103.0063252686072,103.09238718150853,696
102.20786202963883,102.38635502318196,102.02077101676008,102.20786202963883,317
102.39123523358496,102.57871649007886,102.2991076089942,102.39123523358496,754
102.19929786291958,102.4957866686705,102.14263682704348,102.19929786291958,576
102.3004380667302,102.48803598678846,102.2646904427922,102.3004380667302,701
102.29149057822602,102.48941044414411,102.11892706717995,102.29149057822602,952
101.80329055389412,101.91513571348516,101.68893970342258,101.80329055389412,367
101.78066340291194,101.9958502274521,101.72659915374327,101.78066340291194,175
101.16411275040451,101.19326447827004,101.13777799391345,101.16411275040451,168
101.85959892940521,101.96191003510961,101.73665956480367,101.85959892940521,544
101.18161375697522,101.25470012554017,101.08103681995146,101.18161375697522,397
101.08372112149094,101.10801854257902,101.0421739720211,101.08372112149094,573
100.56258532746732,100.73458582249178,100.2679840357254,100.56258532746732,259
100.84779591414771,100.86422324685851,100.48758269320412,100.84779591414771,997
100.68208022850696,100.87943255200352,100.52426873489033,100.68208022850696,107
100.42274686869635,100.51104202975893,100.17862684725098,100.42274686869635,830
100.84934764122212,101.02801709374376,100.793470742542,100.84934764122212,584
100.8640629370609,101.01147707118443,100.85307255833526,100.8640629370609,921
101.12238516002888,101.18217263943285,101.0486788046347,101.12238516002888,187
100.63172219177015,100.90948221249407,100.24038850032709,100.63172219177015,240
99.9293137198064,100.00042305404455,99.89337891611432,99.9293137198064,640
99.98291770082646,100.28482707334899,99.83179100429005,99.98291770082646,624
99.82349452307909,99.91031991938729,99.76653128001114,99.82349452307909,925
100.13671185930606,100.13988504299677,100.09040397468256,100.13671185930606,674
100.09675763297479,100.27431790904231,100.0929398829276,100.09675763297479,442
100.1992953025921,100.21694734861912,99.90758674946001,100.1992953025921,786
99.38760403762149,99.42835594032037,99.1699829791014,99.38760403762149,315
100.33182250742861,100.58348178447879,99.9414252210909,100.33182250742861,605
100.2497015149126,100.29322459945614,100.20537309631803,100.2497015149126,846
100.5984950000822,100.75925563610161,100.42310758694205,100.5984950000822,698
100.18044916497239,100.29764751876814,100.09234577610043,100.18044916497239,173
100.33445411608106,100.5957102112267,100.09689847772134,100.33445411608106,905
99.68303173431869,99.92841486957774,99.52962290854363,99.68303173431869,680
99.90906565344852,100.25152719912191,99.79188239023307,99.90906565344852,168
99.73107861125561,99.75678881813263,99.1200150219917,99.73107861125561,322
99.7456738632234,99.9406781402111,99.25291872355741,99.7456738632234,996
100.09466087828845,100.24621183433008,99.98054065059078,100.09466087828845,485
99.47839072267831,99.56768161832932,99.36307253758115,99.47839072267831,980
99.13614485737192,99.15249219257822,98.80182251883984,99.13614485737192,384
99.3648069979153,99.44566264675771,99.1231567077558,99.3648069979153,221
100.41391773518866,100.57726532156164,100.18659655788203,100.41391773518866,874
100.34487656785792,100.4896759743383,100.22738807917312,100.34487656785792,832
100.64044462681989,100.69770490739872,100.37568553790051,100.64044462681989,540
100.58695889189065,100.8742892503265,100.24581533961502,100.58695889189065,922
101.55808168926879,101.66829371411198,101.37346229985629,101.55808168926879,556
100.68447085578616,100.9255873259909,100.50047065888315,100.68447085578616,263
100.73178137812084,100.9624334126559,100.65825026876308,100.73178137812084,362
99.91900936133982,100.15753060233529,99.79918903472428,99.91900936133982,191
98.66572357607146,98.9049915559135,98.41929197112185,98.66572357607146,877
98.81445460263036,99.27774357401586,98.79213243118143,98.81445460263036,435
98.88420350070409,99.00877579769639,98.69845090061392,98.88420350070409,685
98.74178503183299,98.80255771772921,98.46399692802038,98.74178503183299,413
98.68868798681311,98.73221901104073,98.60649732067151,98.68868798681311,701
100.23783770384874,100.30073778251878,100.00620779271684,100.23783770384874,965
100.10875013483302,100.15508412263677,100.03207636998741,100.10875013483302,907
100.36381231545805,100.51435616383866,100.32140973699114,100.36381231545805,565
100.03912990565111,100.33435288056427,99.8114997766345,100.03912990565111,740
100.18674619317142,100.48199228923329,100.18530276395384,100.18674619317142,500
100.0676293556436,100.15660433897902,99.91561413316592,100.0676293556436,660
99.86237011427873,99.99079431505405,99.70406456693318,99.86237011427873,697
100.7718193803789,100.92374973254557,100.66278414525272,100.7718193803789,584
101.36041186197107,101.56515875102664,101.23672562853217,101.36041186197107,755
101.42878518567069,101.63222002850472,101.29875937698526,101.42878518567069,746
100.27667921769871,100.47485136850206,100.11759832305053,100.27667921769871,726
100.09617460607242,100.21750739422254,99.93377481962908,100.09617460607242,376
101.44768838827497,101.62515018076692,101.41328939118858,101.44768838827497,165
101.33235755495511,101.33930580166292,101.24712317344198,101.33235755495511,798
101.88396634098194,102.24339507450776,101.65051692229281,101.88396634098194,956
102.60493754195824,102.95434937086894,102.53294780899559,102.60493754195824,300
102.71441949988622,102.8204216516422,102.56523305498146,102.71441949988622,567
102.29350868395214,102.37406014193343,102.26614004898052,102.29350868395214,533
101.0758525180607,101.12700936852598,100.8663459618533,101.0758525180607,237
101.41793412236518,101.542949481766,101.09547169436044,101.41793412236518,151
101.01055612095341,101.40277697921171,100.98654334180712,101.01055612095341,824
101.09863134689725,101.4306449767784,100.95648255091963,101.09863134689725,551
100.47372117710256,100.63891161888775,100.19556004354752,100.47372117710256,257
100.34110240686746,100.48970434567748,100.0831022472201,100.34110240686746,901
100.35796193431798,100.38539491649281,100.28337965349907,100.35796193431798,961
100.49225872484013,100.64971346380337,100.10723294813342,100.49225872484013,305
99.93484763116392,100.12170243469123,99.81791525542907,99.93484763116392,441
100.53330310554459,100.809695662542,100.24381213907535,100.53330310554459,932
100.2348557131786,100.58480901435478,100.20870297945798,100.2348557131786,415
99.39762098295198,99.7093734335796,99.16139090473165,99.39762098295198,235
99.34310927297024,99.570172529218,99.24846703528016,99.34310927297024,174
99.36029692748347,99.4126544622083,99.10409934273599,99.36029692748347,548
99.44059164406936,99.82557974670677,99.26939795367659,99.44059164406936,168
100.1216578459119,100.18330917186258,99.94450823353671,100.1216578459119,912
100.00343342754397,100.00982020555413,99.62267265404772,100.00343342754397,660
99.94362361535958,100.23003933614049,99.64106440159664,99.94362361535958,301
99.39203142474304,99.45209505325613,99.34982801869859,99.39203142474304,673
99.80230817618698,100.03799551877312,99.66505249506336,99.80230817618698,266
99.89446270822603,99.9779096752737,99.85011115893936,99.89446270822603,816
99.68444884457895,99.95860721134011,99.51735276585055,99.68444884457895,760
98.73211149784622,98.74628449725725,98.19789910477226,98.73211149784622,220
99.45431759537377,99.84044924718502,98.86297926872845,99.45431759537377,920
98.84047761314574,98.98806459839817,98.80255763781032,98.84047761314574,196
98.54483860846088,98.67380039573958,98.42703600059792,98.54483860846088,476
98.72401086399888,98.7342261248919,98.3372279016634,98.72401086399888,590
98.12573189969054,98.29637552331891,97.82690194066203,98.12573189969054,152
97.37897701056396,97.51266361669371,97.04807862465297,97.37897701056396,108
96.31700321921363,97.21282006941878,96.01661550945394,96.31700321921363,430
96.67750169566645,96.88122659767322,96.52685868846666,96.67750169566645,350
96.40490857330329,96.57712817110462,96.18189316562133,96.40490857330329,459
97.86854361953995,97.99317968260156,97.56654882194455,97.86854361953995,448
97.3713660867245,97.68528289998072,97.28140956313564,97.3713660867245,223
96.91064057501005,97.13052369536864,96.77965568533975,96.91064057501005,733
96.62794408986736,97.00426834773891,96.5387099009787,96.62794408986736,298
96.7495114174366,97.11613424711628,96.44811398051138,96.7495114174366,928
96.51440974804393,96.81022760566344,96.27477755789455,96.51440974804393,510
96.82057585504519,97.04254375289918,96.71853222176352,96.82057585504519,479
96.33128166005086,96.53203922314358,96.20255371854424,96.33128166005086,604
95.64048580081908,95.82927392948557,95.36439938437044,95.64048580081908,194
94.74137843111453,94.8060689039666,94.70630914812568,94.74137843111453,129
93.62959134714593,93.74295203756509,93.59426944511333,93.62959134714593,191
93.3705568374084,93.7850765455609,93.21200889954288,93.3705568374084,695
93.22006668121179,93.60100265762811,93.08513237409026,93.22006668121179,114
92.9043481674702,92.90564048628602,92.70230298165978,92.9043481674702,754
93.52605106606379,93.91711630929375,93.23671383216633,93.52605106606379,920
94.14006617086785,94.4376930963159,93.90741820511779,94.14006617086785,559
93.9726646771456,94.06280598898105,93.75421678876545,93.9726646771456,820
93.07570412054962,93.47754718935472,92.96567514087994,93.07570412054962,122
92.79235156652209,92.83594524351423,92.7595663758354,92.79235156652209,425
92.49244086956355,92.62136529577924,92.44724337754269,92.49244086956355,976
92.16387338842452,92.20517451345368,92.12433190028275,92.16387338842452,755
91.8150139364754,91.83285959385034,91.68011409678849,91.8150139364754,186
91.488282488613,91.50088602039284,91.4099905890263,91.488282488613,292
91.29501168066412,91.39974862893995,91.13828185469,91.29501168066412,784
90.97724113125633,91.21974552067307,90.8843171391873,90.97724113125633,362
91.08140238556913,91.16367444108307,90.82851133378396,91.08140238556913,528
91.26158674352156,91.34950997412496,91.20762692860997,91.26158674352156,906
90.80626419993031,90.84626063990305,90.69349021942925,90.80626419993031,459
91.44179686293383,91.63327883198026,91.21994436735237,91.44179686293383,661
90.95176571201353,91.19664566665773,90.89379773347807,90.95176571201353,532
90.14286540510585,90.19912413563976,90.10621828529884,90.14286540510585,659
90.33325444078838,90.35696128759415,90.28331943519082,90.33325444078838,607
89.92455037358121,90.02740416789534,89.71334542455315,89.92455037358121,148
90.0851961089599,90.2651620081865,89.82373428516559,90.0851961089599,267
88.88336180840965,89.02743948016975,88.81610564225818,88.88336180840965,778
89.57958977915118,89.69066985903964,89.47616850374929,89.57958977915118,540
89.91573648317137,90.05772030976179,89.89667467653624,89.91573648317137,693
89.16549820858987,89.38390929087763,89.01205311585996,89.16549820858987,674
88.42610964666672,88.52459846914915,88.32871201889931,88.42610964666672,327
89.26224259871547,89.35425167689219,89.25134497994391,89.26224259871547,313
88.8935526469665,89.28869366721251,88.46315613356563,88.8935526469665,741
88.47646022260018,88.49142390667029,88.36722354991181,88.47646022260018,979
87.34343417552554,87.56584631153217,87.05254278418387,87.34343417552554,253
87.16804507272477,87.5023158895434,86.89718648745938,87.16804507272477,853
87.05418526530688,87.25962357731497,86.89146195801659,87.05418526530688,707
87.41193181369162,87.41529207688717,87.12461814334625,87.41193181369162,506
